C0458976|SNOMEDCT_US
C0458976|RCD
C0459126|SCTSPA
C0459126|SNOMEDCT_US
C0459126|RCD
C0459126|CHV
C1330752|VANDF
C1330752|MMSL
C4731026|GS
C0359401|RCD
C0453310|RCD
C0453310|CHV
C0453310|MSHGER
C0453310|MSHITA
C0453310|MSHCZE
C0453310|SNOMEDCT_US
C0453310|VANDF
C0453310|MSHDUT
C0453310|MSHSCR
C0453310|MSH
C0453310|MSHSWE
C0453310|MSHFRE
C0453310|SCTSPA
C0453310|MSHNOR
C0453310|MSHSPA
C0453310|MSHPOR
C0453310|GS
C0453310|MTH
C3847931|MMSL
C4691372|MMX
C1170875|MMSL
C3190011|MMX
C0453848|SCTSPA
C0453848|SNOMEDCT_US
C0453848|RCD
C4306039|GS
C5919166|GS
C0452472|SCTSPA
C0452472|SNOMEDCT_US
C0452472|RCD
C3537727|MMSL
C0546978|RCD
C0012173|MEDLINEPLUS
C0012173|CHV
C0012173|MSHFIN
C0012173|MSHGER
C0012173|MSHCZE
C0012173|MSHITA
C0012173|SNOMEDCT_US
C0012173|MSHJPN
C0012173|MSHDUT
C0012173|NCI
C0012173|MSH
C0012173|MSHSCR
C0012173|MSHSWE
C0012173|MSHFRE
C0012173|MSHPOL
C0012173|SCTSPA
C0012173|MSHNOR
C0012173|MSHSPA
C0012173|MSHPOR
C0012173|AOD
C0012173|CSP
C0012173|MSHRUS
C0012173|MTH
C0012173|MEDLINEPLUS_SPA
C4046344|MMX
C4474044|MMX
C1258131|MSHFRE
C1258131|MSHCZE
C1258131|MSHITA
C1258131|MSHNOR
C1258131|MSHDUT
C1258131|MSHPOR
C1258131|MSHSPA
C1258131|MSH
C1258131|MSHGER
C0349382|RCD
C0349382|CHV
C0349382|MSHGER
C0349382|MSHITA
C0349382|MSHCZE
C0349382|SNOMEDCT_US
C0349382|MSHDUT
C0349382|NCI
C0349382|MSH
C0349382|MSHSWE
C0349382|MSHFRE
C0349382|LCH_NW
C0349382|SCTSPA
C0349382|MSHNOR
C0349382|MSHSPA
C0349382|MSHPOR
C0349382|MTH
C3464523|NDDF
C3667265|MMX
C0452869|SCTSPA
C0452869|SNOMEDCT_US
C0452869|RCD
C4237787|GS
C0524877|RCD
C0524877|CHV
C0524877|MSHGER
C0524877|MSHITA
C0524877|MSHCZE
C0524877|SNOMEDCT_US
C0524877|MSHDUT
C0524877|MSH
C0524877|MSHFRE
C0524877|SCTSPA
C0524877|MSHNOR
C0524877|MSHSPA
C0524877|MSHPOR
C0524877|MTH
C3666038|MMX
C5440624|NDDF
C0460237|RCD
C3499685|MMSL
C3499685|GS
C4474054|MMX
C3505203|MMSL
C0727709|MMSL
C4283323|GS
C0453462|SCTSPA
C0453462|SNOMEDCT_US
C0453462|RCD
C5230905|SCTSPA
C5230905|SNOMEDCT_US
C4084247|GS
C4019386|SCTSPA
C4019386|SNOMEDCT_US
C4019386|MTH
C3161984|MEDCIN
C4019792|VANDF
C4019792|GS
C4256725|MTHSPL
C4306735|NDDF
C0460232|RCD
C3666036|MMX
C0727857|MMSL
C0242949|RCD
C0242949|CHV
C0242949|MSHGER
C0242949|MSHITA
C0242949|MSHCZE
C0242949|SNOMEDCT_US
C0242949|MSHDUT
C0242949|NCI
C0242949|MSH
C0242949|MSHFRE
C0242949|LCH_NW
C0242949|SCTSPA
C0242949|MSHNOR
C0242949|MSHSPA
C0242949|MSHPOR
C0242949|CSP
C0242949|MTH
C0453011|SCTSPA
C0453011|SNOMEDCT_US
C0453011|RCD
C0453011|MTH
C3190068|MMX
C3196426|MMX
C3199307|MMX
C0453436|SCTSPA
C0453436|SNOMEDCT_US
C0453436|RCD
C3714298|SCTSPA
C3714298|SNOMEDCT_US
C4475858|GS
C0453750|SCTSPA
C0453750|SNOMEDCT_US
C0453750|RCD
C0453515|SCTSPA
C0453515|SNOMEDCT_US
C0453515|RCD
C2937786|NDDF
C0873467|NDDF
C4270867|GS
C5242584|MMX
C1658256|MMSL
C5402326|MMX
C0475888|RCD
C0475888|RCDAE
C5422846|VANDF
C5671768|MMSL
C3667179|MMX
C3667234|MMX
C0460254|SCTSPA
C0460254|SNOMEDCT_US
C0460254|RCD
C0359464|RCD
C0452808|SCTSPA
C0452808|SNOMEDCT_US
C0452808|RCD
C0459818|SCTSPA
C0459818|SNOMEDCT_US
C0459818|NDDF
C0459818|RCD
C0459818|CHV
C0459818|NCI
C0459818|MTHSPL
C0459818|RXNORM
C0590253|SCTSPA
C0590253|SNOMEDCT_US
C0590253|RCD
C0590253|CHV
C1170793|MMSL
C1257879|MEDLINEPLUS
C1257879|CHV
C1257879|MSHGER
C1257879|MSHITA
C1257879|MSHCZE
C1257879|MSHFIN
C1257879|SNOMEDCT_US
C1257879|MSHJPN
C1257879|NCI
C1257879|MSH
C1257879|MSHSWE
C1257879|MSHFRE
C1257879|LCH_NW
C1257879|MSHPOL
C1257879|SCTSPA
C1257879|MSHSPA
C1257879|MSHPOR
C1257879|MSHRUS
C0728221|MMSL
C1995422|VANDF
C0979890|VANDF
C3855706|MMX
C0452738|SCTSPA
C0452738|SNOMEDCT_US
C0452738|RCD
C4256838|NDDF
C4306766|NDDF
C0981421|VANDF
C0979306|VANDF
C0979306|MMSL
C2347777|SNOMEDCT_US
C2347777|NCI
C2347777|MTH
C4476170|MMX
C0773333|NDDF
C5709617|MMSL
C5778478|VANDF
C0351532|RCD
C0497998|HCPCS
C3189973|MMX
C4058039|NDDF
C4058039|GS
C5550549|NDDF
C1304628|SCTSPA
C1304628|SNOMEDCT_US
C1304628|RCD
C1304628|CHV
C1304628|NCI
C1304628|MTH
C5917761|GS
C0453805|SCTSPA
C0453805|SNOMEDCT_US
C0453805|RCD
C0598292|CSP
C0727697|MMSL
C3196336|MMX
C5207215|MMSL
C0460183|RCD
C3196550|MMX
C0595032|RCD
C0453343|SCTSPA
C0453343|SNOMEDCT_US
C0453343|NDDF
C0453343|RCD
C0453343|CHV
C0351600|RCD
C0726080|MMSL
C1170799|MMSL
C1966338|NDDF
C0063758|SNOMEDCT_US
C0063758|CHV
C0063758|MSH
C3892337|MMSL
C0453425|SCTSPA
C0453425|SNOMEDCT_US
C0453425|RCD
C2912363|NDDF
C0594682|RCD
C1951618|MMSL
C0594617|RCD
C4046300|MMSL
C4289906|PDQ
C4289906|NCI
C0458208|SCTSPA
C0458208|SNOMEDCT_US
C0458208|RCD
C3853273|SCTSPA
C3853273|MEDCIN
C3853273|SNOMEDCT_US
C5919222|GS
C0475629|SCTSPA
C0475629|SNOMEDCT_US
C0475629|RCDAE
C0475629|RCD
C0453188|SCTSPA
C0453188|SNOMEDCT_US
C0453188|RCD
C5672111|MMX
C1660692|MMSL
C2609844|NDDF
C3189930|MMX
C0497990|HCPCS
C4474081|MMX
C3892324|MMSL
C3709780|MMSL
C5207255|MMX
C5187572|GS
C5540125|MMX
C0727765|MMSL
C0453489|SCTSPA
C0453489|SNOMEDCT_US
C0453489|RCD
C0471880|RCD
C1644770|MMSL
C3196390|MMX
C0600183|CHV
C0600183|MSHGER
C0600183|MSHITA
C0600183|MSHCZE
C0600183|SNOMEDCT_US
C0600183|MSHDUT
C0600183|SNMI
C0600183|NCI
C0600183|MSH
C0600183|MSHFRE
C0600183|LCH_NW
C0600183|SCTSPA
C0600183|MSHNOR
C0600183|MSHSPA
C0600183|MSHPOR
C0600183|LCH
C0600183|MTH
C4032905|MMSL
C0453779|SCTSPA
C0453779|SNOMEDCT_US
C0453779|RCD
C0359467|RCD
C0471552|RCD
C0546934|RCD
C3714295|SCTSPA
C3714295|SNOMEDCT_US
C4317851|MMSL
C2937790|NDDF
C0981301|VANDF
C0981301|MMSL
C0981301|GS
C1138601|RCD
C1138601|CHV
C1138601|MSHGER
C1138601|MSHITA
C1138601|MSHCZE
C1138601|SNOMEDCT_US
C1138601|MSHDUT
C1138601|NCI
C1138601|MSH
C1138601|MSHSWE
C1138601|MSHFRE
C1138601|LCH_NW
C1138601|SCTSPA
C1138601|MSHNOR
C1138601|MSHSPA
C1138601|MSHPOR
C1138601|MTH
C4073686|MMSL
C1658339|MMSL
C1875554|VANDF
C0453782|SCTSPA
C0453782|SNOMEDCT_US
C0453782|RCD
C3153501|NDDF
C3194623|MMX
C3843666|LNC
C3535121|MMSL
C5550177|MMX
C5919272|GS
C3196493|MMX
C0876309|MMSL
C3196395|MMX
C3667157|MMX
C2723080|MMX
C2723080|MMSL
C2723080|GS
C0452647|SCTSPA
C0452647|SNOMEDCT_US
C0452647|RCD
C0351509|RCD
C1952517|NDDF
C4073382|GS
C5561223|MMX
C0453709|SCTSPA
C0453709|SNOMEDCT_US
C0453709|RCD
C0452741|RCD
C0452741|CHV
C0452741|MSHGER
C0452741|MSHITA
C0452741|MSHCZE
C0452741|MSHFIN
C0452741|SNOMEDCT_US
C0452741|MSHJPN
C0452741|MSHDUT
C0452741|NCI
C0452741|MSH
C0452741|MSHSWE
C0452741|MSHFRE
C0452741|MSHPOL
C0452741|SCTSPA
C0452741|MSHNOR
C0452741|MSHSPA
C0452741|MSHPOR
C0452741|MSHRUS
C3196447|MMX
C4477695|MMSL
C0359430|RCD
C0727203|MMSL
C3667177|MMX
C0565793|SCTSPA
C0565793|SNOMEDCT_US
C0565793|RCD
C0565793|CHV
C0876378|CHV
C0876378|MMSL
C3667231|MMX
C3667319|MMX
C0460190|RCD
C3853222|SNOMEDCT_US
C3853222|MTH
C4703751|MMSL
C0452817|SCTSPA
C0452817|SNOMEDCT_US
C0452817|RCD
C0353729|RCD
C0475614|SCTSPA
C0475614|SNOMEDCT_US
C0475614|RCDAE
C0475614|RCD
C2346264|MMSL
C0452777|SCTSPA
C0452777|SNOMEDCT_US
C0452777|RCD
C0452777|MTH
C4477124|NDDF
C4745624|MMX
C5390844|NDDF
C5553531|NDDF
C3196513|MMX
C0452449|SCTSPA
C0452449|SNOMEDCT_US
C0452449|RCD
C0452449|CHV
C5919103|GS
C0453405|SCTSPA
C0453405|SNOMEDCT_US
C0453405|RCD
C0770522|NDDF
C0353434|RCD
C0353434|RCDAE
C0351573|RCD
C0726284|MMSL
C0726878|MMSL
C0978017|VANDF
C3834123|NDDF
C0452879|SCTSPA
C0452879|SNOMEDCT_US
C0452879|RCD
C4474059|MMX
C3196287|MMX
C4292416|GS
C0453236|SCTSPA
C0453236|SNOMEDCT_US
C0453236|RCD
C0542721|RCD
C0593743|RCD
C0726762|SCTSPA
C0726762|SNOMEDCT_US
C0726762|CHV
C0726762|MMSL
C0728216|MMSL
C4534612|NDDF
C0991851|VANDF
C0991851|MTH
C0452865|SCTSPA
C0452865|SNOMEDCT_US
C0452865|RCD
C5925941|MMSL
C3853183|SCTSPA
C3853183|SNOMEDCT_US
C5551141|NCI
C5551141|MTH
C0004922|RCD
C0004922|CHV
C0004922|MSHFIN
C0004922|MSHGER
C0004922|MSHCZE
C0004922|MSHITA
C0004922|SNOMEDCT_US
C0004922|VANDF
C0004922|MSHDUT
C0004922|SNMI
C0004922|MSHJPN
C0004922|NCI
C0004922|MSH
C0004922|MSHSCR
C0004922|MSHSWE
C0004922|SNM
C0004922|LCH_NW
C0004922|MSHFRE
C0004922|MSHPOL
C0004922|MSHNOR
C0004922|SCTSPA
C0004922|MSHPOR
C0004922|MSHSPA
C0004922|AOD
C0004922|PSY
C0004922|CSP
C0004922|MSHRUS
C0004922|LCH
C0330835|SCTSPA
C0330835|SNOMEDCT_US
C0330835|NCI
C0330835|MTH
C4073389|GS
C0678398|AOD
C2369099|MMX
C2369099|GS
C0453619|SCTSPA
C0453619|SNOMEDCT_US
C0453619|RCD
C2698846|PDQ
C2698846|NCI
C3853185|SCTSPA
C3853185|SNOMEDCT_US
C3192944|MMX
C4073407|GS
C4691785|VANDF
C0726106|MMSL
C4059200|GS
C4719447|NDDF
C3191448|MMX
C5432480|MMX
C5816014|MMSL
C3196236|MMX
C1814317|VANDF
C1814317|MMX
C3883287|NDDF
C0453220|SCTSPA
C0453220|SNOMEDCT_US
C0453220|RCD
C0593207|SCTSPA
C0593207|SNOMEDCT_US
C0593207|RCD
C2370132|NDDF
C0595908|RCD
C0452632|SCTSPA
C0452632|SNOMEDCT_US
C0452632|RCD
C3661660|SCTSPA
C3661660|SNOMEDCT_US
C4084215|MMSL
C4084215|GS
C4275406|MMSL
C0733040|RCD
C0980440|VANDF
C0991753|VANDF
C4529342|MMX
C2369875|MMSL
C3281733|MMX
C5420829|NCI
C0453455|SCTSPA
C0453455|SNOMEDCT_US
C0453455|RCD
C3196570|MMX
C0453628|SCTSPA
C0453628|SNOMEDCT_US
C0453628|RCD
C0309865|SCTSPA
C0309865|SNOMEDCT_US
C0309865|SNMI
C3494196|MSHFRE
C3494196|MSHCZE
C3494196|MSHITA
C3494196|MSHNOR
C3494196|MSH
C3494196|MSHSWE
C3494196|MSHGER
C0351520|RCD
C4555719|VANDF
C4555719|MMSL
C0016497|MSHGER
C0016497|MSHITA
C0016497|MSHCZE
C0016497|MSHJPN
C0016497|MSHFIN
C0016497|MSHDUT
C0016497|MSH
C0016497|MSHSWE
C0016497|MSHFRE
C0016497|MSHPOL
C0016497|MSHNOR
C0016497|MSHSPA
C0016497|MSHPOR
C0016497|MSHRUS
C5210551|MMSL
C2978329|MMX
C2978329|MTHSPL
C2978329|GS
C0727555|MMSL
C5920015|NDDF
C0452977|SCTSPA
C0452977|SNOMEDCT_US
C0452977|RCD
C0547014|RCD
C0360610|RCD
C0678403|NCI
C0678403|AOD
C5671772|MMSL
C0727451|NDDF
C0727451|MMSL
C1875170|VANDF
C2608903|VANDF
C2608903|MMX
C3196292|MMX
C4318239|NDDF
C0594676|SCTSPA
C0594676|SNOMEDCT_US
C0594676|RCD
C1302955|SCTSPA
C1302955|SNOMEDCT_US
C3265092|MMX
C2937793|NDDF
C3500146|MMX
C0351585|RCD
C0460172|RCD
C1735674|NDDF
C3196359|MMX
C5782530|VANDF
C0453636|SCTSPA
C0453636|SNOMEDCT_US
C0453636|RCD
C4723114|MMSL
C5873120|GS
C0452448|SCTSPA
C0452448|SNOMEDCT_US
C0452448|RCD
C3896721|PDQ
C3896721|NCI
C5210559|MMSL
C3872030|NDDF
C1177135|VANDF
C0458197|SCTSPA
C0458197|SNOMEDCT_US
C0458197|RCD
C3853258|SCTSPA
C3853258|MEDCIN
C3853258|SNOMEDCT_US
C0460382|RCD
C4057800|GS
C0452796|SCTSPA
C0452796|SNOMEDCT_US
C0452796|RCD
C2343222|NDDF
C3196467|MMX
C0728199|MMSL
C0361513|RCD
C4083700|GS
C3643393|NDDF
C4224774|RXNORM
C5402337|MMX
C1276991|SCTSPA
C1276991|SNOMEDCT_US
C4290566|GS
C0460378|SCTSPA
C0460378|SNOMEDCT_US
C0460378|RCD
C0593214|RCD
C4276095|VANDF
C0975287|VANDF
C4287825|PDQ
C4287825|NCI
C0453492|SCTSPA
C0453492|SNOMEDCT_US
C0453492|RCD
C0592944|RCD
C2938102|NDDF
C4238133|MMSL
C4051427|GS
C0876311|MMSL
C0452856|SCTSPA
C0452856|SNOMEDCT_US
C0452856|RCD
C0453203|SCTSPA
C0453203|SNOMEDCT_US
C0453203|RCD
C4474025|MMX
C5827395|MMSL
C0590315|SCTSPA
C0590315|SNOMEDCT_US
C0590315|RCD
C5919105|GS
C0939569|MMSL
C5920020|NDDF
C0353255|RCD
C0446306|RCD
C0446306|CHV
C0446306|MSHGER
C0446306|MSHITA
C0446306|MSHCZE
C0446306|SNOMEDCT_US
C0446306|MSHDUT
C0446306|NCI
C0446306|MSH
C0446306|MSHFRE
C0446306|SCTSPA
C0446306|MSHNOR
C0446306|MSHSPA
C0446306|MSHPOR
C0446306|MTH
C0731924|RCD
C0453233|RCD
C0453233|CHV
C0453233|MSHGER
C0453233|MSHITA
C0453233|MSHCZE
C0453233|SNOMEDCT_US
C0453233|MSHDUT
C0453233|MSH
C0453233|MSHFRE
C0453233|SCTSPA
C0453233|MSHNOR
C0453233|MSHSPA
C0453233|MSHPOR
C3505206|MMSL
C0351562|SCTSPA
C0351562|SNOMEDCT_US
C0351562|RCD
C3249155|NDDF
C3189881|MMX
C0453712|SCTSPA
C0453712|SNOMEDCT_US
C0453712|RCD
C0678389|AOD
C3191888|MMX
C1328004|PDQ
C1328004|NCI
C2364636|MMSL
C0359585|SCTSPA
C0359585|SNOMEDCT_US
C0359585|RCD
C2683080|NDDF
C4301040|VANDF
C4474125|MMX
C0353465|RCD
C5552693|NCI
C5552693|MTH
C0726408|MMSL
C0732184|RCD
C4080577|GS
C1330863|MMSL
C2228122|MEDCIN
C4038776|SCTSPA
C4038776|SNOMEDCT_US
C3196458|MMX
C0471551|RCD
C0351622|RCD
C0351622|RCDAE
C0351591|RCD
C1876665|NDDF
C3853210|SNOMEDCT_US
C0453127|SCTSPA
C0453127|SNOMEDCT_US
C0453127|RCD
C3853283|SCTSPA
C3853283|MEDCIN
C3853283|SNOMEDCT_US
C4317538|VANDF
C0440281|SCTSPA
C0440281|SNOMEDCT_US
C0440281|RCD
C0440281|NCI
C0440281|MTH
C0453588|SCTSPA
C0453588|SNOMEDCT_US
C0453588|RCD
C1725395|MMSL
C4083691|GS
C3190119|MMX
C4256823|NDDF
C0453740|RCD
C0453740|CHV
C0453740|MSHGER
C0453740|MSHCZE
C0453740|SNOMEDCT_US
C0453740|MSH
C0453740|MSHSWE
C0453740|MSHFRE
C0453740|MSHPOL
C0453740|SCTSPA
C0453740|MSHSPA
C0453740|MSHPOR
C0453740|MSHRUS
C0498002|HCPCS
C0595873|RCD
C1696275|NDDF
C3859877|MMX
C4057803|GS
C4073383|GS
C4256400|MMSL
C4473343|MMX
C0453841|SCTSPA
C0453841|SNOMEDCT_US
C0453841|RCD
C0976927|VANDF
C4473911|GS
C0452834|SCTSPA
C0452834|SNOMEDCT_US
C0452834|RCD
C0351519|RCD
C1875528|VANDF
C1815253|MMSL
C0453059|SCTSPA
C0453059|SNOMEDCT_US
C0453059|RCD
C2586654|VANDF
C2586654|MMX
C1693913|NDDF
C2962433|NDDF
C1952578|VANDF
C4084352|MMSL
C0726452|MMSL
C2369084|MMX
C2369084|GS
C4325267|MMSL
C5827471|MMSL
C1366077|NDDF
C3196272|MMX
C0353554|RCD
C3190070|MMX
C4237949|GS
C3194508|MMX
C4734171|GS
C3196482|MMX
C5923116|SNOMEDCT_US
C0460344|RCD
C0727226|MMSL
C4293301|NDDF
C0725756|MMSL
C3265096|MMX
C4256233|GS
C0452964|SCTSPA
C0452964|SNOMEDCT_US
C0452964|RCD
C0452964|CHV
C1875842|VANDF
C0351517|RCD
C3255437|NDDF
C4256411|MMSL
C4291388|VANDF
C0452519|SCTSPA
C0452519|SNOMEDCT_US
C0452519|RCD
C0452519|MTH
C4477125|NDDF
C3853250|SCTSPA
C3853250|MEDCIN
C3853250|SNOMEDCT_US
C4758984|GS
C5402114|MMSL
C0475896|SCTSPA
C0475896|SNOMEDCT_US
C0475896|RCDAE
C0475896|RCD
C0733032|RCD
C0440282|SCTSPA
C0440282|SNOMEDCT_US
C0440282|RCD
C0440282|CHV
C0440282|NCI
C0440282|MTH
C1684373|NDDF
C4734275|NDDF
C0453514|SCTSPA
C0453514|SNOMEDCT_US
C0453514|RCD
C1644775|VANDF
C1644775|MMSL
C3661601|SCTSPA
C3661601|SNOMEDCT_US
C4276097|VANDF
C0678401|AOD
C1875701|VANDF
C1875701|MMSL
C1875701|MTH
C3667294|MMX
C5926206|GS
C3535112|MMSL
C3535112|GS
C0459357|SCTSPA
C0459357|SNOMEDCT_US
C0459357|RCD
C0459357|CHV
C0459357|AOD
C0453564|SCTSPA
C0453564|SNOMEDCT_US
C0453564|RCD
C0728207|MMSL
C3204703|MMX
C5227949|MMSL
C0357177|SCTSPA
C0357177|SNOMEDCT_US
C0357177|RCD
C0452496|SCTSPA
C0452496|SNOMEDCT_US
C0452496|RCD
C0452789|SCTSPA
C0452789|SNOMEDCT_US
C0452789|RCD
C3162863|NDDF
C3243525|HL7V3.0
C5227975|MMSL
C4704331|MMSL
C0594304|RCD
C2365923|NDDF
C2365923|MTHSPL
C4544078|SCTSPA
C4544078|SNOMEDCT_US
C0351466|RCD
C3189970|MMX
C1966364|NDDF
C3668642|GS
C4270857|GS
C4294538|NDDF
C2830196|NCI
C0453819|SCTSPA
C0453819|SNOMEDCT_US
C0453819|RCD
C0453819|CHV
C5401587|MTHSPL
C0459131|SCTSPA
C0459131|SNOMEDCT_US
C0459131|RCD
C0459131|CHV
C3853218|SNOMEDCT_US
C4704332|MMSL
C3189974|MMX
C5187784|NDDF
C0330230|RCD
C0330230|CHV
C0330230|MSHGER
C0330230|MSHITA
C0330230|MSHCZE
C0330230|SNOMEDCT_US
C0330230|MSHDUT
C0330230|SNMI
C0330230|NCI
C0330230|MSH
C0330230|MSHSWE
C0330230|MSHFRE
C0330230|SCTSPA
C0330230|MSHNOR
C0330230|MSHSPA
C0330230|MSHPOR
C0330230|MTH
C1814793|NDDF
C3154015|NDDF
C3817468|MMX
C2709811|MMX
C0780312|NDDF
C3189998|MMX
C3191644|MMX
C1875553|VANDF
C5782532|VANDF
C0876808|MMSL
C3249127|NDDF
C4059182|GS
C0452664|SCTSPA
C0452664|SNOMEDCT_US
C0452664|RCD
C3819003|VANDF
C0593205|RCD
C3661661|SCTSPA
C3661661|SNOMEDCT_US
C5554867|NCI
C5919344|GS
C0543276|VANDF
C0543276|RCD
C3196224|MMX
C0453698|SCTSPA
C0453698|SNOMEDCT_US
C0453698|RCD
C3667247|MMX
C3464589|NDDF
C0981714|VANDF
C3190014|MMX
C0452815|SCTSPA
C0452815|SNOMEDCT_US
C0452815|RCD
C0460283|RCD
C0594933|RCD
C1615648|NDDF
C3196507|MMX
C0728636|MMSL
C4764042|NCI
C4046341|MMX
C4046341|GS
C0453342|SCTSPA
C0453342|SNOMEDCT_US
C0453342|RCD
C0547079|RCD
C3695448|MMSL
C5187825|MTHSPL
C0452737|SCTSPA
C0452737|SNOMEDCT_US
C0452737|RCD
C0452737|CHV
C0452737|MTH
C3191598|MMX
C3855704|MMX
C5241763|VANDF
C0353253|RCD
C0593749|RCD
C1614396|MMX
C0458217|SCTSPA
C0458217|SNOMEDCT_US
C0458217|RCD
C1655328|MMSL
C5242055|GS
C5422039|MMX
C0452686|SCTSPA
C0452686|SNOMEDCT_US
C0452686|RCD
C0452825|SCTSPA
C0452825|SNOMEDCT_US
C0452825|RCD
C1650373|MMSL
C1660031|MMSL
C0728614|MMSL
C2983588|NCI
C2983588|MTH
C3265099|MMX
C0309861|SCTSPA
C0309861|SNOMEDCT_US
C0309861|SNMI
C0939740|MMSL
C0453799|SCTSPA
C0453799|SNOMEDCT_US
C0453799|RCD
C3892288|MMSL
C4276096|VANDF
C3196387|MMX
C1445652|SCTSPA
C1445652|SNOMEDCT_US
C1445652|NCI
C1445652|MTH
C0452843|SCTSPA
C0452843|SNOMEDCT_US
C0452843|RCD
C1876568|NDDF
C0460235|RCD
C5207238|MMSL
C3530425|MMSL
C0360620|SCTSPA
C0360620|SNOMEDCT_US
C0360620|RCD
C0444328|SCTSPA
C0444328|SNOMEDCT_US
C0444328|RCD
C3264958|MMSL
C5441891|SCTSPA
C5441891|SNOMEDCT_US
C5441891|MTH
C5941018|GS
C0460226|RCD
C0731706|RCD
C3194635|MMX
C5777452|MMSL
C0460264|SCTSPA
C0460264|SNOMEDCT_US
C0460264|RCD
C3667338|MMX
C4275460|MMX
C3199315|MMX
C0726118|MMSL
C4723115|MMSL
C5242319|NDDF
C0590373|SCTSPA
C0590373|SNOMEDCT_US
C0590373|RCD
C5578665|MMX
C5440652|NDDF
C5691394|MSHCZE
C5691394|MSHSPA
C5691394|MSHPOR
C5691394|MSH
C0360861|RCD
C0542665|RCD
C0726098|MMSL
C1330823|MMSL
C5941184|MMX
C5448675|MMSL
C5550547|NDDF
C5940981|GS
C4689232|GS
C0453440|SCTSPA
C0453440|SNOMEDCT_US
C0453440|RCD
C2731666|NDDF
C2937791|NDDF
C2369095|MMX
C2369095|GS
C4086859|PDQ
C4086859|NCI
C1177058|VANDF
C1613992|NDDF
C0453219|SCTSPA
C0453219|SNOMEDCT_US
C0453219|RCD
C3199335|MMX
C3191630|MMX
C3667925|MMX
C0876376|MMSL
C1365591|NDDF
C2709975|MMSL
C3709794|MMSL
C1146616|RCD
C1146616|CHV
C1146616|MSHGER
C1146616|MSHITA
C1146616|MSHCZE
C1146616|SNOMEDCT_US
C1146616|MSHDUT
C1146616|SNMI
C1146616|NCI
C1146616|MSH
C1146616|MSHFRE
C1146616|LCH_NW
C1146616|SCTSPA
C1146616|MSHNOR
C1146616|MSHSPA
C1146616|MSHPOR
C1146616|MTH
C3473383|NDDF
C0453597|SCTSPA
C0453597|SNOMEDCT_US
C0453597|RCD
C0591028|RCD
C0454277|SCTSPA
C0454277|SNOMEDCT_US
C0454277|RCD
C3667288|MMX
C2343868|NDDF
C3811919|SNOMEDCT_US
C3811919|MTH
C4057535|MMX
C4057535|GS
C5445218|SNOMEDCT_US
C5445218|MTH
C5561158|NDDF
C0452765|SCTSPA
C0452765|SNOMEDCT_US
C0452765|RCD
C0453870|SCTSPA
C0453870|SNOMEDCT_US
C0453870|RCD
C0453870|CHV
C3666030|MMX
C5561060|VANDF
C0453500|SCTSPA
C0453500|SNOMEDCT_US
C0453500|RCD
C0594302|RCD
C3196347|MMX
C3853207|SNOMEDCT_US
C3847954|MMX
C4555701|MMSL
C5828302|MSHFRE
C5828302|MSHCZE
C5828302|MSHPOL
C5828302|MSHSPA
C5828302|MSHPOR
C5828302|MSH
C5828302|MSHRUS
C5828302|MSHGER
C0979384|VANDF
C0546902|RCD
C5855525|NCI
C0452684|SCTSPA
C0452684|SNOMEDCT_US
C0452684|RCD
C3819007|VANDF
C5455246|GS
C0460222|RCD
C4224331|MMX
C0547076|RCD
C0547076|RCDAE
C3666599|GS
C3714321|SCTSPA
C3714321|SNOMEDCT_US
C0981674|VANDF
C3666050|MMX
C4080585|GS
C0459134|SCTSPA
C0459134|SNOMEDCT_US
C0459134|RCD
C3189971|MMX
C0475898|SCTSPA
C0475898|SNOMEDCT_US
C0475898|RCDAE
C0475898|RCD
C3196481|MMX
C4550705|GS
C0452642|SCTSPA
C0452642|SNOMEDCT_US
C0452642|RCD
C4058139|MMSL
C1518478|CHV
C1518478|MSHGER
C1518478|MSHITA
C1518478|MSHCZE
C1518478|NCI
C1518478|ALT
C1518478|MSH
C1518478|MSHFRE
C1518478|MSHNOR
C1518478|MSHSPA
C1518478|MSHPOR
C0460358|RCD
C5422037|MMX
C0458984|SCTSPA
C0458984|SNOMEDCT_US
C0458984|RCD
C5941190|MMX
C0460365|RCD
C0458198|SCTSPA
C0458198|SNOMEDCT_US
C0458198|RCD
C4474069|MMX
C1337206|NDDF
C3857966|NDDF
C0726054|MMSL
C0353738|RCD
C0593747|RCD
C0353732|RCD
C0030738|RCD
C0030738|CHV
C0030738|MSHFIN
C0030738|MSHGER
C0030738|MSHCZE
C0030738|MSHITA
C0030738|SNOMEDCT_US
C0030738|MSHJPN
C0030738|MSHDUT
C0030738|NCI
C0030738|MSH
C0030738|MSHSWE
C0030738|MSHFRE
C0030738|LCH_NW
C0030738|SCTSPA
C0030738|MSHNOR
C0030738|MSHSPA
C0030738|MSHPOR
C0030738|MTH
C5873114|GS
C3256183|NCI
C3256183|MTHSPL
C3256183|RXNORM
C3256183|MTH
C4534810|MMX
C0036845|RCD
C0036845|CHV
C0036845|RXNORM
C0036845|MSHFIN
C0036845|MSHGER
C0036845|MSHCZE
C0036845|MSHITA
C0036845|SNOMEDCT_US
C0036845|VANDF
C0036845|MSHDUT
C0036845|SNMI
C0036845|MSHJPN
C0036845|NCI
C0036845|MMSL
C0036845|USP
C0036845|MSH
C0036845|MSHSWE
