O|U>F|FOODON_03307179|cheese quiche|C0453458|cheese and egg quiche
O|U>F|FOODON_00003738|vanilla bean|C1177101|ensure hc liquid vanilla
O|U>F|FOODON_03401298|dietary supplement|C5555011|honey-based nutritional supplement
O|U>F|FOODON_03301035|coffee (instant)|C1701908|ensure plus, coffee, instant
O|U>F|FOODON_03510065|nutrition-related claim|C5389991|ketonex-2 nutrition powder
O|U>F|FOODON_03302346|diabetic bread|C0979978|resource diabetic liquid (closed)
O|U>F|FOODON_00002724|nutritional powder|C0351567|maxamaid xlys powder 575g
O|U>F|FOODON_03510039|low fat food|C0452814|low fat yogurt
O|U>F|FOODON_03413899|arctic smelt|C4325203|ensure pre-surgery arctic chill
O|U>F|FOODON_03601071|gram flour|C5577257|amino acids/whey protein concentrate and isolate 26 gram-160 kcal/41 gram oral powder (gram)
O|U>F|FOODON_03305177|lemon and lime drink|C5540025|liquid iv lemon lime
O|U>F|FOODON_03530010|choice grade|C0939558|choice dm cereal
O|U>F|FOODON_03306191|lemonade concentrate (liquid)|C0726056|enfamil concentrate liquid regular
O|U>F|FOODON_03400762|066  teas (dt) (ccpr)|C0019233|teas, herbal
O|U>F|FOODON_03430109|food (liquid, low viscosity)|C0590966|nutrison low protein/low minerals liquid 500ml
O|U>F|FOODON_03543384|33840 - whisky (efsa foodex2)|C0452229|bourbon
O|U>F|FOODON_03307331|mango shake|C3892342|glucerna snack shake
O|U>F|FOODON_03542972|29720 - egg powder (efsa foodex2)|C5698729|arabinogalactan/egg 1 gm/1 scoopful-4.5 gm/1 scoopful oral powder [ig 26 plus df]
O|U>F|FOODON_03311630|baking mix|C3505197|ketocuisine 5:1 ratio baking mix
O|U>F|FOODON_00002660|food (fried)|C0452918|fried liver
D|U>F|FOODON_03543278|soft drinks|C3489624|soft drinks
O|U>F|FOODON_03303055|cherry cider|C0452478|strong cider
O|U>F|FOODON_03304765|gelatin (unflavored)|C1375882|peptinex dt liquid unflavored,250ml
O|U>F|FOODON_00004146|beef formula|C3853303|adult low carbohydrate formula
O|U>F|FOODON_03400756|055  dried fruits (df) (ccpr)|C3892338|isomil df liquid
O|U>F|FOODON_03316590|meat (tinned)|C0452752|tinned tip-top cream
O|U>F|FOODON_03301328|mineral water|C0351559|metabolic mineral mixt.powder 100g
O|U>F|FOODON_03430165|liquid, supplement form|C3667182|nutritional supplement oral liquid [oxepa]
O|U>F|FOODON_02021057|goat milk|C5420756|human lysozyme-containing goat milk
O|U>F|FOODON_00003497|spinach bunch|C0453616|potato spinach and cauliflower bhaji
O|U>F|FOODON_03000077|spaghetti squash|C0460390|aproten gf spaghetti
O|U>F|FOODON_00004146|beef formula|C3853176|modular fiber formula component
O|U>F|FOODON_03315925|pate|C0452939|liver pate
O|U>F|FOODON_03400872|medical food (eurofir)|C5673843|medical food oral suspension [k quik]
O|U>F|FOODON_03400872|medical food (eurofir)|C3651287|medical food oral powder for suspension [fruiti vits]
O|U>F|FOODON_03400872|medical food (eurofir)|C3255248|medical food oral powder for solution [ucd anamix junior]
O|U>F|FOODON_00003459|pineapple|C0453330|tinned pineapple
O|U>F|GAZ_00002516|Guyane|C0359418|aproten lp gf rigatini
O|U>F|FOODON_00003402|pre-harvest food material|C4689117|pediasure harvest
O|U>F|FOODON_03401298|dietary supplement|C3196550|nutritional supplement oral bar [ensure healthy mom]
O|U>F|FOODON_00003410|cauliflower floret|C0446302|cauliflower
O|U>F|FOODON_03303130|infant formula|C5188356|amino acid base infant formula
O|U>F|FOODON_00003738|vanilla bean|C0726408|glytrol vanilla
O|U>F|FOODON_03305112|chocolate candy (liquid-filled)|C0677495|ensure plus chocolate liquid 200ml tetrapak
O|U>F|FOODON_03301047|root beer|C3464533|root beer flavor miscell liquid (ml)
O|U>F|FOODON_03310944|carrot junior food|C4032899|peptamen junior fiber vanilla
O|U>F|FOODON_03307331|mango shake|C5833711|pku easy shake and go orange
O|U>F|FOODON_00003738|vanilla bean|C0728217|sustacal vanilla
O|U>F|FOODON_03430165|liquid, supplement form|C4473340|nutritional supplement oral liquid [liquid nutrition]
O|U>F|FOODON_00003347|slightly ripe|C5782528|simplythick gel,oral,slightly thick,4gm
O|U>F|FOODON_00002724|nutritional powder|C0351523|ostersoy powder 450g
O|U>F|FOODON_03306094|cola fountain syrup|C0593746|provide xtra citrus cola liquid 200ml
O|U>F|FOODON_03302526|rum flavor|C1337211|maple flavor
O|U>F|FOODON_00002724|nutritional powder|C3196427|nutritional supplement oral powder for suspension [phenyl-free 2]
O|U>F|FOODON_03510193|low alcohol claim|C0452471|low alcohol lager
O|U>F|FOODON_00002889|black turtle bean|C0453649|punjabi black-eye bean curry
O|U>F|FOODON_03303130|infant formula|C5577318|formula, infant oral suspension [similac 360 total care]
D|U>F|FOODON_03541547|loganberries|C0453282|loganberries
O|U>F|FOODON_03315342|cake (sponge)|C0452623|jam-filled sponge cake
O|U>F|FOODON_03400467|CIAA other foods|C0453860|raw foods
O|U>F|FOODON_03400872|medical food (eurofir)|C3265146|medical food oral powder for suspension [phenyl-free 1]
O|U>F|FOODON_03450024|cooking with fat or oil|C0458150|polyunsat compound cooking fat
O|U>F|FOODON_03302583|butterscotch candy|C0546930|entera butterscotch liquid
O|U>F|FOODON_03400465|CIAA beverages|C0005329|beverages
O|U>F|FOODON_03510023|dietary claim|C0376597|dietary sucrose
O|U>F|FOODON_03541523|15230 - prunus nadia® (efsa foodex2)|C3844128|cereals with some bran or fiber (such as cheerios®, raisin bran®, shredded wheat®, total®, wheaties®, 40% bran flakes®, granola, grape nuts®, muselix®, etc.)
O|U>F|FOODON_03311831|beef (minced)|C0452856|stewed minced beef
O|U>F|FOODON_03304422|vanilla creme pudding|C1576395|sustacal pudding vanilla
O|U>F|FOODON_03301466|pork and beans (canned)|C0453198|canned haricot beans
O|U>F|FOODON_00002724|nutritional powder|C2240506|nutritional therapy for phenylketonuria (pku) no.31 10 gram-42 kcal/13 gram oral powder in packet (ea)
D|U>F|FOODON_00003606|black currant|C0453277|black currant
O|U>F|FOODON_03301296|fruit juice (liquid)|C0359372|fortimel forest fruit liquid
O|U>F|FOODON_03307084|strawberry spread with cognac|C4073387|pediasure with fiber enteral suspension (strawberry)
O|U>F|FOODON_03400872|medical food (eurofir)|C3189978|medical food oral powder for suspension [hcu gel]
O|U>F|FOODON_03304644|fruit (raw)|C0016767|fruit
O|U>F|FOODON_00002532|naan|C0452536|naan bread
O|U>F|FOODON_03400872|medical food (eurofir)|C4474122|medical food oral solution [msud cooler20]
O|U>F|FOODON_00003738|vanilla bean|C0351588|ensure vanilla liquid 237ml(bot)
O|U>F|FOODON_03316761|vanilla powder|C0732032|forceval protein vanilla powder sachet
O|U>F|FOODON_03309846|coconut oil press cake|C0452606|coconut cake
O|U>F|FOODON_00003160|orange mint|C1337213|flavor,mint
O|U>F|FOODON_03420192|tripe|C0452927|dressed tripe
O|U>F|FOODON_03413052|calcium stearoyl-2-lactylate|C4026798|acetylcysteine/levomefolate calcium/methylcobalamin 600 mg-6 mg-2 mg oral tablet
O|U>F|FOODON_03303130|infant formula|C4741135|formula, infant oral powder for suspension [gerber natura toddler]
O|U>F|FOODON_03401328|dietary supplement, fibre|C0012173|dietary fiber
O|U>F|FOODON_03430165|liquid, supplement form|C5941791|nutritional supplement/fiber 0.03 gram-1 kcal/ml oral liquid (ml)
D|U>F|FOODON_03411237|shrimp|C0457931|shrimp
O|U>F|FOODON_03316243|spread, low fat|C0458155|polyunsaturated low fat spread 35 to 40 percent fat
O|U>F|FOODON_00004188|quinoa seed|C5561059|real foods quinoa,kale,hemp,pkt,267gm
O|U>F|FOODON_03301938|doughnut|C0452644|jam doughnut
D|U>F|FOODON_00003745|tomatillo|C1122999|tomatillo
O|U>F|FOODON_03601002|food packaging compromised|C1509803|nutritional therapy, compromised immune system, regular 21 gram-400 kcal oral packet (ea)
O|U>F|FOODON_00003280|soup (liquid)|C0980911|ultracal tube-feeding liquid
D|U>F|FOODON_00003611|black walnut|C2349180|black walnut
O|U>F|FOODON_03303130|infant formula|C3199325|formula, infant oral powder for suspension [s-m-a lo-iron]
O|U>F|FOODON_03304214|grape punch|C5761944|kinderlyte electrolyte solution (cherry punch)
O|U>F|FOODON_03544155|41550 - milk protein (efsa foodex2)|C3161984|casein hydrolysate milk
O|U>F|FOODON_00003738|vanilla bean|C4080943|nutren 2.0 liquid vanilla 1000ml
O|U>F|FOODON_03510102|no flavor added claim|C5455444|bitter mask flavor combination no.3
O|U>F|FOODON_03430165|liquid, supplement form|C3667311|nutritional supplement oral liquid [isocal]
O|U>F|FOODON_03490354|paper-paper combination|C2369100|antidiarrheal combination oral suspension [cesinex 40]
O|U>F|CHEBI_32321|alpha-Tocopherol acetate|C5221859|vitamin a 600 ug / cholecalciferol 25 ug / .alpha.-tocopherol acetate 100.5 mg / thiamine 3 mg / riboflavin 3.4 mg / pyridoxine hydrochloride 25 mg / folic acid 999 ug / cyanocobalamin 500 ug / biotin 600 ug / iodine 150 ug / zinc 15 mg / selenium 140 ug / chromium 120 ug oral capsule [pro his mint]
O|U>F|FOODON_03307240|chocolate|C0725071|advera nutrition chocolate institutional
O|U>F|FOODON_03315502|peach|C0592946|enlive peach liquid 240ml tetrapak
O|U>F|FOODON_03543820|38200 - protein and amino acids supplements (efsa foodex2)|C3555549|amino acids/protein hydrolysate 17 gram-100 kcal/30 ml oral liquid (ml)
O|U>F|FOODON_03305068|food (fatty)|C0453819|fatty food
O|U>F|FOODON_03601071|gram flour|C1952513|nutritional therapy for msud with iron 10 gram-164 kcal/40 gram oral powder (gram)
O|U>F|FOODON_03601071|gram flour|C1697837|infant form.iron, lactose free 2.75 gram-5.54 gram-10.2 gram/100 kcal oral liquid (ml)
O|U>F|FOODON_03302586|butter biscuit|C0452512|home-made biscuit
O|U>F|FOODON_00001874|food supplement food product|C0357181|glucose/galactose intolerance food
O|U>F|FOODON_03543820|38200 - protein and amino acids supplements (efsa foodex2)|C2684193|amino acids/protein hydrolysate 15 gram-100 kcal/30 ml oral liquid (ml)
O|U>F|FOODON_03400872|medical food (eurofir)|C4474056|medical food oral powder for solution [pku express20]
O|U>F|FOODON_00003738|vanilla bean|C5207232|pediasure peptide 1.0 cal liquid vanilla
O|U>F|FOODON_03306347|pasta|C0460330|pastariso gf mini elbow pasta
O|U>F|CHEBI_27470|folic acid|C2939905|acetylcysteine/folic acid/methylcobalamin 600 mg-6 mg-2 mg oral tablet [triveen-cf nac]
O|U>F|FOODON_00003538|mango|C0453326|tinned mango
O|U>F|FOODON_00003294|oatmeal raisin cookie|C4083283|meta health nutrition bar (cinnamon oatmeal raisin)
O|U>F|FOODON_03304388|malted milk shake|C5919342|ensure original nutrition shake (milk chocolate)
O|U>F|FOODON_03302798|bread (diet)|C0475907|rite-diet gf high fibre bread
O|U>F|FOODON_03315502|peach|C3497110|ensure clear liquid (peach)
O|U>F|FOODON_03305112|chocolate candy (liquid-filled)|C0351550|clinutren chocolate liquid 250ml
O|U>F|FOODON_00003280|soup (liquid)|C0351608|fortimel liquid 200ml
O|U>F|FOODON_00003280|soup (liquid)|C5227931|cyto b7, 5 mg/ml oral liquid
O|U>F|FOODON_03302798|bread (diet)|C0351439|rite-diet white fibre bread
O|U>F|FOODON_00004146|beef formula|C3853241|modular carbohydrate formula component
O|U>F|FOODON_00003738|vanilla bean|C0351613|fresubin vanilla liquid 500ml
D|U>F|FOODON_00003542|lingonberry|C0950039|lingonberry
O|U>F|FOODON_03490411|bass fibre container|C0351603|nutrison fibre liquid 500ml
O|U>F|FOODON_03543176|31760 - juice, pineapple (efsa foodex2)|C0452459|pineapple juice
O|U>F|FOODON_03310205|orange juice (calcium-fortified)|C4474059|nutritional supplement oral liquid [fortified orange juice]
O|U>F|FOODON_00003280|soup (liquid)|C0977862|introlite liquid
O|U>F|FOODON_00003854|soy nut butter|C1365487|nut. therapy, comp. immune system,soy,lactose-free
O|U>F|FOODON_00003738|vanilla bean|C4032924|boost plus vanilla tetra brik
O|U>F|FOODON_00002724|nutritional powder|C3192949|nutritional supplement oral powder for suspension [l-emental hepatic]
O|U>F|FOODON_03401298|dietary supplement|C3190131|nutritional supplement oral wafer [quick energy]
O|U>F|FOODON_03307560|sugar (fortified with vitamins and minerals)|C4067395|parenteral nutrition solution compounded amino acid and carbohydrates with electrolytes, trace elements, and vitamins, including preparation, any strength, hepatic, hepatamine-premix
O|U>F|FOODON_00004183|banana|C0727216|nutrament banana
O|U>F|FOODON_00002504|tualag honey|C1995538|thick & easy thickend coffee (honey) pwdr pkt,12gm
O|U>F|FOODON_03430102|food (liquid, high viscosity)|C1995545|thick & easy thickend hydrolyte (nectar) liquid,oral
D|U>F|FOODON_00003409|cassava|C1138841|cassava
D|U>F|FOODON_03411205|squid|C0678193|squid
O|U>F|FOODON_00003433|raspberry|C4058037|flavor pcca raspberry artificial
O|U>F|FOODON_00003054|trail mix|C0590260|juvela gf mix
O|U>F|FOODON_03543909|39090 - vegetable casserole (efsa foodex2)|C0453634|vegetable casserole made with beans and root vegetables
O|U>F|FOODON_03542511|25110 - shrimps and prawns (efsa foodex2)|C0678192|prawns
O|U>F|FOODON_03311495|candy bar (snack-sized)|C5402321|milk protein/soy protein oral bar [glucerna snack bar]
O|U>F|FOODON_03601071|gram flour|C5187794|infant formula with iron/dha/ara/bifidobacterium animalis 1.9 gram-5.1 gram-11.9 gram/100 kcal oral powder (gram)
O|U>F|FOODON_03430165|liquid, supplement form|C3667319|nutritional supplement oral liquid [resource just for kids w/fiber]
O|U>F|FOODON_03311829|tea (ready to drink)|C0361518|perative liquid 1 litre (ready to hang)
D|U>F|FOODON_00003627|beechnut|C3853339|beechnut
O|U>F|FOODON_00002638|penne|C0731786|tinkyada gf brown rice penne pasta
O|U>F|FOODON_00003738|vanilla bean|C0981740|scandishake pwdr/pkt,85gm vanilla
O|U>F|FOODON_00003738|vanilla bean|C5827350|kate farms renal support 1.8 cal/ml vanilla
O|U>F|FOODON_00003385|local food|C2722311|cesinex 100
O|U>F|FOODON_03543333|33330 - lager beer (efsa foodex2)|C0452472|low carbohydrate lager
O|U>F|FOODON_03601071|gram flour|C5390827|infant formula with iron/dha/ara/bifidobacterium animalis 2.1 gram-5.1 gram-11.4 gram/100 kcal oral powder (gram)
O|U>F|FOODON_03601071|gram flour|C5390849|pediatric nut,milk based,iron/lactobacillus reuteri 4 gram-170 kcal/33 gram oral powder (gram)
O|U>F|FOODON_03510048|high fiber food|C0453830|high calcium food
O|U>F|FOODON_03540081|00810 - rye flour, wholemeal (efsa foodex2)|C0458989|wholemeal flour
O|U>F|FOODON_00003147|nutritional drink|C5698548|reason premium nutritional drink (vanilla)
O|U>F|FOODON_03411251|grouse|C0452903|roast grouse
O|U>F|FOODON_00003147|nutritional drink|C0353720|loprofin pku drink 200ml
O|U>F|FOODON_03316754|crystaline fructose|C5442100|fructose oral powder [swee-ter]
O|U>F|FOODON_03400831|pulse or pulse product (eurofir)|C0453184|pulse vegetables
O|U>F|FOODON_03601002|food packaging compromised|C2609849|nutritional therapy, compromised immune system, regular oral packet (ea)
O|U>F|FOODON_00003904|Ginkgo biloba leaf|C3855696|acetylcarnitine/choline bitartrate/cocoa extract/dextrose/ginkgo biloba leaf/glutamic acid/griffonia seed extract/hawthorn berry;fluoxetine hydrochloride 125 mg; 10 mg oral capsule
O|U>F|FOODON_03400849|wine, fortified wine or wine-like beverage (eurofir)|C0683080|potent wine
O|U>F|FOODON_03303130|infant formula|C3191610|formula, infant oral powder for suspension [nursoy]
O|U>F|FOODON_03306812|peas (rehydrated, canned)|C0453197|canned chick peas
O|U>F|FOODON_03315288|beverage, lactobacillus|C3194181|bifidobacterium breve/bifidobacterium infantis/bifidobacterium longum/lactobacillus acidophilus/lactobacillus bulgaricus/lactobacillus paracasei/lactobacillus plantarum/streptococcus thermophilus 900 billion org/1 packet oral packet [vsl#3-ds]
O|U>F|FOODON_00003855|tahini|C0453355|tahini paste
O|U>F|FOODON_00003280|soup (liquid)|C3892334|nepro carb steady liquid
O|U>F|FOODON_00002724|nutritional powder|C4477718|nutritional therapy phenylketonuria (pku) no.67
O|U>F|FOODON_00003443|strawberry|C5917762|rite aid electrolyte solution (strawberry)
O|U>F|FOODON_03317034|caramel|C4238011|scandishake nutrition powder (caramel)
O|U>F|FOODON_03317488|instant powder for fruit based drink|C5698535|mannxtra 100g powder for enteral suspension
O|U>F|FOODON_03303515|cheese (blended)|C5881732|kate farms pediatric blended meals 1.0 cal/ml nutrition (banana & blue)
O|U>F|FOODON_00003280|soup (liquid)|C0351628|osmolite liquid 250ml
O|U>F|FOODON_03430165|liquid, supplement form|C3667179|nutritional supplement oral liquid [nepro]
O|U>F|FOODON_03317200|sugar solution|C0351308|paedialyte ms solution
O|U>F|FOODON_03490207|capsule|C5941282|levomefolate calcium 7.5 mg oral capsule
O|U>F|FOODON_03304251|pea and ham soup mix|C0453593|aubergine pea potato and cauliflower bhaji
O|U>F|FOODON_03315838|food (sugar-free)|C4018101|medical food oral liquid [pro-stat sugar free]
O|U>F|FOODON_03412686|crawfish or crayfish|C0459213|crayfish
O|U>F|FOODON_03430165|liquid, supplement form|C3667212|nutritional supplement oral liquid [enfagrow premium older toddler]
O|U>F|FOODON_00002646|food (flavored)|C1699192|vsl#3 medical food powder packets, flavored
O|U>F|FOODON_03601071|gram flour|C3154007|nut.tx for pku with iron no.44 10 gram-65 kcal/100 gram oral liquid in packet (ml)
O|U>F|FOODON_03530176|food content range (europe)|C3826326|food--potassium content
O|U>F|FOODON_03401298|dietary supplement|C3196282|nutritional supplement oral flake [enfagrow oatmeal]
O|U>F|FOODON_03305039|infant formula (milk-based, liquid, iron-fortified)|C5873579|infant formula with iron, human milk fortifier 0.42 gram-7.5 kcal/5 ml oral liquid (ml)
O|U>F|FOODON_03400872|medical food (eurofir)|C3196318|medical food oral solution [vital 1.5 cal]
O|U>F|FOODON_00002724|nutritional powder|C0359496|xmet maxamaid powder
O|U>F|FOODON_03307560|sugar (fortified with vitamins and minerals)|C1508845|enteral formula, for pediatrics, nutritionally complete with intact nutrients, includes proteins, fats, carbohydrates, vitamins and minerals, may include fiber and/or iron, administered through an enteral feeding tube, 100 calories = 1 unit
O|U>F|FOODON_03301055|white bread|C0460362|ultra lp gf white bread
O|U>F|FOODON_00003260|chicken curry|C0453661|karela curry
O|U>F|FOODON_03543750|37500 - infant formulae, powder (efsa foodex2)|C4256231|nutricia neocate infant dha/ara powder
O|U>F|FOODON_02000426|beef (ground, extra lean)|C0452857|stewed extra-lean minced beef
